movieId,rating
190587,2.5
190589,3.0
190591,3.0
190593,3.5
190595,2.5
190599,3.2
190601,3.8
190603,2.5
190605,2.5
190607,3.8
190609,3.3
190611,2.9
190613,2.9
190615,2.6
190617,4.0
190619,3.0
190621,2.8
190623,2.9
190625,2.4
190627,2.0
190629,2.5
190631,4.2
190633,2.5
190635,4.0
190637,4.0
190641,4.5
190645,1.0
190647,3.4
190649,3.2
190651,3.4
190653,4.0
190655,2.7
190657,3.0
190665,4.0
190667,2.5
190669,3.0
190673,3.0
190675,3.5
190681,3.5
190695,1.5
190697,2.8
190699,3.5
190701,3.0
190703,4.0
190705,3.8
190707,2.6
190709,3.3
190713,4.0
190715,4.0
190717,3.5
190719,2.9
190721,3.8
190723,3.5
190725,2.8
190727,4.0
190737,1.3
190739,3.2
190741,3.1
190743,3.4
190745,2.8
190747,2.4
190749,3.3
190751,3.5
190753,2.7
190755,2.7
190757,3.3
190759,2.3
190761,2.0
190763,2.0
190765,3.2
190767,3.2
190769,4.1
190775,3.9
190777,5.0
190781,3.5
190783,3.5
190785,5.0
190793,3.0
190797,2.0
190801,3.3
190803,4.0
190805,4.2
190809,3.4
190811,1.5
190813,3.1
190815,3.0
190817,4.0
190819,3.0
190821,4.0
190823,3.5
190825,3.0
190827,3.8
190829,3.2
190831,4.0
190833,2.4
190835,3.2
190837,2.8
190839,2.1
190841,3.3
190843,1.0
190845,3.2
190849,1.5
190853,3.5
190855,3.5
190857,2.0
190859,3.0
190861,2.3
190863,1.5
190865,2.8
190867,4.0
190869,3.5
190871,3.5
190873,4.2
190875,3.5
190877,3.2
190879,2.5
190883,3.8
190885,1.2
190887,3.5
190889,3.2
190891,4.0
190893,3.8
190895,2.2
190897,2.0
190899,4.5
190901,3.0
190903,0.5
190905,3.5
190907,3.0
190909,3.7
190911,3.8
190913,3.0
190915,2.7
190917,2.2
190919,3.5
190921,3.1
190923,1.0
190925,1.0
190927,2.6
190931,2.8
190933,4.0
190935,3.5
190937,2.5
190939,3.5
190941,2.6
190943,2.5
190945,2.7
190947,3.1
190949,3.1
190951,2.9
190953,3.3
190957,2.5
190959,3.0
190963,3.4
190967,3.2
190971,1.0
190973,2.9
190975,3.0
190977,3.0
190979,2.2
190981,3.0
190983,2.5
190985,4.0
190987,2.5
190989,3.5
190991,2.8
190995,3.2
190997,2.5
191001,4.5
191003,1.4
191005,3.7
191009,3.5
191011,3.5
191013,2.5
191017,3.2
191021,3.0
191025,0.5
191027,3.0
191029,1.8
191039,3.5
191041,4.8
191043,5.0
191061,3.5
191069,3.5
191071,3.2
191073,2.5
191075,3.2
191077,2.3
191081,1.0
191083,3.5
191085,4.0
191087,2.4
191089,2.2
191091,3.0
191093,2.4
191095,2.9
191097,2.5
191099,2.8
191101,3.4
191107,5.0
191109,3.2
191111,5.0
191113,3.4
191119,2.7
191123,5.0
191125,3.5
191127,4.0
191129,3.7
191131,5.0
191133,3.0
191135,3.5
191137,3.2
191139,3.4
191141,2.0
191143,3.6
191145,0.8
191147,4.0
191151,4.5
191153,3.5
191157,3.2
191159,2.7
191161,2.5
191165,1.2
191167,3.5
191169,3.0
191171,4.0
191173,3.2
191177,4.2
191179,2.2
191181,3.0
191183,3.5
191185,3.0
191187,1.3
191189,2.9
191191,0.5
191193,2.0
191195,3.5
191197,3.0
191199,2.0
191201,2.3
191203,2.5
191205,3.5
191207,3.5
191209,4.5
191211,4.5
191213,2.0
191215,3.5
191217,2.0
191219,5.0
191221,2.9
191223,2.0
191225,2.0
191227,1.5
191229,2.0
191231,3.2
191233,3.0
191235,3.0
191237,2.9
191239,3.0
191241,2.5
191243,3.0
191245,4.2
191247,1.5
191251,2.3
191253,2.9
191255,1.0
191257,3.2
191259,3.8
191261,3.2
191263,2.5
191265,0.5
191267,4.2
191269,5.0
191271,5.0
191273,4.0
191277,2.5
191279,2.5
191283,3.5
191289,3.0
191291,4.7
191293,3.0
191295,3.2
191297,3.0
191299,3.0
191301,3.0
191303,1.7
191305,1.0
191307,3.3
191309,3.3
191311,4.0
191313,3.0
191315,3.8
191317,4.0
191319,2.3
191321,1.8
191327,3.0
191329,3.5
191331,3.0
191333,3.0
191335,3.1
191337,3.0
191341,3.5
191343,3.0
191345,2.2
191347,2.8
191349,3.7
191351,3.5
191353,3.5
191355,2.5
191357,3.3
191359,3.2
191361,3.1
191363,3.2
191365,3.9
191367,2.6
191369,3.2
191371,3.8
191373,3.5
191375,3.5
191377,2.7
191381,2.5
191383,2.5
191385,3.5
191387,3.8
191389,2.5
191391,3.0
191393,2.5
191395,3.5
191397,2.0
191399,3.3
191401,2.8
191403,3.5
191405,3.5
191407,3.0
191409,3.5
191411,2.5
191413,2.5
191415,2.5
191417,3.0
191419,3.5
191421,3.5
191423,4.2
191425,2.0
191427,3.5
191431,3.5
191433,2.5
191435,3.8
191437,2.4
191439,2.1
191441,2.7
191443,3.5
191445,3.5
191447,3.0
191449,3.0
191451,3.5
191453,3.5
191455,3.5
191457,3.2
191459,3.4
191463,4.2
191465,2.0
191467,4.0
191469,2.6
191471,3.2
191473,3.0
191475,3.2
191477,3.2
191479,3.0
191481,3.0
191483,2.6
191485,1.5
191487,0.5
191489,3.3
191491,2.7
191495,3.2
191497,3.8
191499,3.0
191501,3.0
191503,3.1
191505,3.2
191509,2.0
191511,3.2
191513,4.0
191515,3.7
191517,3.3
191521,3.2
191529,4.5
191541,4.0
191543,3.5
191549,2.0
191557,3.5
191559,3.0
191561,3.5
191565,2.5
191567,2.8
191571,2.0
191573,2.5
191575,2.0
191579,2.8
191583,3.5
191599,3.0
191601,3.5
191605,3.5
191607,3.0
191611,3.0
191631,3.5
191635,1.0
191637,3.5
191639,3.0
191641,4.0
191643,3.5
191645,1.8
191647,3.5
191649,3.0
191651,3.7
191653,3.1
191655,3.0
191657,5.0
191659,3.0
191661,3.2
191663,3.6
191665,3.5
191667,4.1
191669,4.0
191671,3.0
191673,3.5
191675,4.0
191677,3.8
191679,3.2
191681,3.3
191683,3.0
191685,3.2
191687,3.1
191689,3.4
191691,3.1
191693,3.8
191695,2.8
191697,3.0
191699,2.2
191701,4.0
191703,1.8
191707,3.4
191709,3.1
191711,1.5
191713,3.6
191715,1.8
191717,2.5
191719,2.9
191721,3.7
191723,3.2
191725,3.5
191727,3.5
191729,3.5
191731,2.0
191733,3.8
191735,3.2
191737,4.0
191739,3.7
191741,4.0
191743,3.2
191745,4.0
191747,3.5
191749,3.5
191751,3.5
191753,3.2
191755,3.2
191757,2.9
191759,3.5
191761,4.0
191763,2.9
191765,3.2
191767,3.5
191769,3.5
191771,3.4
191773,4.0
191775,3.4
191777,3.5
191779,3.0
191781,2.4
191783,3.5
191785,2.9
191787,3.0
191789,4.0
191791,3.2
191793,2.3
191795,3.5
191797,2.3
191799,2.9
191801,5.0
191803,2.5
191805,2.6
191807,2.5
191809,4.0
191811,3.8
191813,3.0
191815,2.6
191817,2.9
191819,3.8
191821,3.5
191823,3.5
191829,3.2
191831,4.0
191833,3.8
191835,3.8
191837,3.2
191839,2.5
191841,2.0
191843,3.5
191845,0.5
191849,1.5
191851,3.0
191853,3.5
191855,4.0
191857,3.4
191859,3.2
191861,3.2
191863,3.5
191865,3.8
191867,3.4
191869,3.4
191871,3.5
191873,3.7
191875,3.0
191877,3.2
191879,1.2
191887,5.0
191891,4.0
191895,2.7
191897,2.8
191899,3.8
191901,3.0
191903,3.2
191905,3.5
191907,3.2
191909,3.0
191911,2.4
191915,3.0
191917,3.0
191919,3.5
191921,2.0
191923,5.0
191925,3.6
191927,5.0
191929,3.0
191931,2.4
191933,2.0
191935,2.5
191937,2.5
191939,3.0
191941,3.8
191943,3.2
191945,2.2
191947,3.3
191949,2.5
191951,3.2
191953,3.2
191955,3.5
191957,3.0
191959,2.8
191961,3.5
191963,3.0
191965,2.7
191967,3.5
191969,2.9
191973,5.0
191975,2.5
191979,2.5
191981,3.0
191983,3.5
191985,2.5
191987,2.5
191989,2.5
191991,2.9
191993,3.5
191995,3.0
191997,4.1
192001,3.9
192003,4.0
192005,3.8
192011,3.5
192013,2.2
192015,3.5
192017,3.5
192019,2.8
192021,3.5
192023,1.2
192025,3.4
192027,2.5
192029,3.5
192031,3.5
192033,3.5
192035,2.3
192039,3.2
192041,3.0
192043,3.0
192045,3.6
192047,4.0
192049,2.8
192051,2.9
192053,2.6
192055,2.8
192057,3.0
192059,3.0
192061,3.0
192063,4.5
192065,4.0
192067,2.5
192069,3.0
192071,1.0
192073,3.2
192075,2.5
192077,2.0
192079,2.0
192081,2.9
192083,4.5
192085,2.0
192087,2.0
192089,5.0
192091,2.8
192093,2.3
192095,1.5
192097,3.2
192099,3.0
192101,4.0
192103,2.0
192105,3.2
192107,2.6
192109,3.9
192111,1.8
192113,1.8
192115,1.8
192117,0.5
192119,2.5
192121,3.0
192123,2.8
192125,3.0
192127,4.0
192131,3.2
192133,3.0
192137,3.7
192139,2.5
192141,3.2
192143,0.5
192145,4.5
192147,2.5
192149,2.7
192151,3.0
192153,2.8
192155,2.5
192157,3.6
192159,2.8
192161,2.3
192163,2.6
192165,3.5
192169,3.0
192171,3.0
192175,3.0
192177,3.3
192179,3.0
192181,2.6
192183,3.0
192185,2.9
192187,2.7
192189,3.8
192191,3.8
192195,3.0
192197,1.7
192199,2.2
192201,2.5
192203,2.2
192205,3.0
192207,3.2
192209,3.3
192211,4.0
192213,2.5
192215,2.5
192217,3.1
192219,3.2
192221,2.5
192223,2.7
192225,3.5
192227,3.5
192229,5.0
192231,2.8
192233,3.7
192235,4.0
192237,3.2
192239,4.0
192243,2.9
192245,3.6
192247,3.0
192249,3.2
192251,4.8
192253,2.8
192255,4.2
192257,2.8
192259,3.6
192261,4.0
192263,3.0
192265,3.8
192267,3.0
192271,3.0
192273,2.2
192275,2.7
192277,2.8
192279,3.2
192281,3.5
192283,3.5
192285,3.9
192287,2.8
192289,2.5
192291,3.2
192293,3.0
192295,0.5
192297,3.3
192299,1.8
192301,2.9
192303,3.0
192305,3.0
192307,2.8
192309,3.0
192311,2.5
192313,0.5
192315,2.9
192317,3.3
192319,3.5
192321,2.5
192323,3.2
192325,3.9
192327,3.0
192329,3.5
192331,2.8
192333,3.5
192335,2.0
192337,0.5
192339,3.9
192341,3.2
192343,2.5
192345,2.2
192349,0.5
192351,5.0
192353,4.0
192355,3.5
192357,3.4
192359,3.2
192361,4.1
192363,3.0
192365,3.6
192369,0.5
192371,3.5
192373,3.5
192375,2.8
192377,2.5
192379,3.6
192381,3.2
192383,3.6
192385,3.6
192387,2.9
192389,3.3
192391,3.3
192393,2.8
192395,3.0
192397,3.0
192399,3.2
192401,3.2
192403,2.5
192405,5.0
192407,3.2
192411,2.4
192413,2.0
192415,5.0
192417,3.9
192419,5.0
192421,3.5
192423,2.8
192425,3.5
192427,4.2
192429,2.0
192431,2.3
192433,3.5
192435,3.5
192437,3.5
192439,3.8
192441,3.0
192443,2.5
192445,3.0
192447,3.0
192449,3.7
192451,2.0
192453,0.5
192455,3.0
192457,1.0
192459,1.8
192461,1.4
192463,3.5
192465,3.6
192467,3.8
192469,3.3
192471,3.5
192473,3.5
192475,4.0
192477,3.5
192479,3.6
192481,3.5
192483,3.0
192487,1.0
192489,2.9
192491,2.9
192493,3.0
192495,3.5
192497,3.5
192499,4.5
192501,5.0
192503,3.5
192509,4.0
192511,4.5
192513,3.5
192515,2.0
192517,2.8
192519,3.5
192521,3.5
192523,3.2
192531,3.0
192533,3.5
192535,3.9
192537,2.8
192539,2.3
192541,3.1
192543,2.5
192545,3.0
192547,1.9
192549,2.2
192551,3.0
192553,1.5
192557,2.3
192559,3.0
192561,2.8
192563,3.5
192565,3.5
192567,2.2
192571,2.0
192573,3.8
192575,2.5
192577,4.0
192579,3.2
192581,3.8
192583,1.0
192587,4.2
192589,4.5
192591,2.8
192593,3.0
192595,3.0
192597,2.0
192599,3.0
192601,5.0
192603,3.2
192611,2.3
192613,2.5
192615,2.2
192617,2.5
192619,3.5
192623,4.0
192625,4.0
192627,2.5
192635,2.0
192637,3.0
192639,2.6
192641,2.5
192643,2.5
192645,3.2
192647,3.0
192649,3.6
192651,2.0
192655,1.5
192659,2.0
192661,5.0
192667,2.5
192669,1.5
192671,3.2
192675,4.2
192677,2.6
192681,3.0
192683,4.2
192685,4.0
192687,3.5
192689,3.2
192691,2.5
192693,3.6
192695,3.8
192697,3.2
192699,3.0
192701,2.9
192703,3.2
192705,4.0
192707,2.5
192709,2.8
192711,5.0
192713,2.6
192715,4.5
192717,2.7
192721,3.5
192723,5.0
192727,3.5
192729,3.5
192731,2.3
192733,3.5
192735,2.5
192737,1.7
192743,4.2
192745,4.0
192747,3.2
192749,3.7
192751,1.5
192753,2.5
192755,1.8
192757,2.2
192759,2.5
192761,2.7
192763,1.0
192765,2.6
192767,4.5
192769,2.5
192771,4.2
192773,3.5
192775,2.2
192777,3.0
192783,3.3
192785,2.5
192787,2.8
192789,1.5
192791,2.2
192793,1.0
192795,2.8
192797,2.9
192799,3.4
192801,3.2
192803,3.7
192811,3.7
192813,3.2
192815,3.0
192819,1.0
192821,2.5
192823,3.1
192825,2.8
192827,5.0
192829,4.5
192831,1.5
192833,3.2
192835,1.7
192837,3.3
192839,4.0
192841,3.4
192843,3.8
192845,2.6
192847,3.0
192849,3.3
192851,3.5
192853,2.5
192855,3.6
192857,4.0
192859,3.0
192861,3.0
192863,3.2
192865,4.2
192869,2.5
192873,3.5
192875,2.1
192877,3.0
192879,3.5
192881,4.2
192883,4.2
192885,2.0
192887,3.0
192889,2.5
192891,2.0
192895,2.5
192897,2.2
192899,3.5
192901,3.2
192903,3.0
192905,3.0
192907,4.0
192909,3.5
192911,3.1
192913,4.2
192915,3.5
192917,3.8
192919,4.0
192923,3.5
192925,3.0
192927,3.0
192929,3.5
192931,3.1
192933,2.5
192935,2.5
192937,3.5
192939,3.5
192941,4.2
192943,3.7
192945,3.6
192953,3.7
192955,2.0
192957,1.5
192959,2.0
192961,2.8
192963,3.0
192965,1.9
192967,3.5
192969,2.7
192971,3.5
192973,3.2
192975,2.2
192979,3.2
192981,3.8
192983,3.8
192985,4.5
192987,4.2
192989,3.9
192991,3.1
192993,2.6
192995,2.8
192997,3.5
192999,2.9
193001,3.6
193003,3.5
193005,4.0
193007,3.7
193009,3.6
193011,2.0
193013,2.8
193015,2.5
193017,2.4
193019,0.5
193021,2.2
193023,2.2
193025,2.9
193027,2.5
193031,2.8
193033,2.0
193035,3.0
193037,0.5
193039,2.7
193041,4.0
193043,0.8
193045,3.0
193047,5.0
193049,3.2
193051,3.8
193053,2.0
193055,5.0
193059,4.0
193061,2.8
193063,3.5
193065,3.7
193067,2.6
193069,2.2
193071,2.4
193073,3.4
193075,3.0
193077,5.0
193087,2.5
193089,2.5
193091,3.5
193095,2.5
193097,2.5
193099,3.0
193101,2.5
193107,3.7
193109,3.0
193113,2.5
193115,3.3
193117,3.0
193119,3.2
193121,2.5
193123,3.6
193125,2.2
193127,4.5
193129,5.0
193131,5.0
193133,1.8
193135,2.8
193137,2.8
193139,2.5
193143,4.2
193145,3.8
193147,3.6
193149,2.2
193155,3.0
193157,2.0
193161,2.5
193163,3.2
193165,3.0
193169,3.5
193171,3.0
193175,3.2
193177,3.2
193179,4.0
193181,3.1
193183,1.4
193185,3.2
193187,4.0
193189,3.4
193191,2.0
193193,1.5
193195,2.0
193197,2.0
193199,2.0
193201,2.1
193203,1.5
193205,4.2
193209,3.5
193211,2.0
193213,2.0
193215,2.5
193217,2.5
193219,2.7
193221,2.4
193223,3.6
193225,2.0
193227,2.3
193229,2.0
193231,3.6
193233,3.8
193235,4.0
193237,2.5
193239,3.5
193241,1.0
193243,2.8
193245,3.2
193247,4.0
193249,3.8
193251,3.0
193253,3.6
193255,4.0
193257,5.0
193259,3.8
193261,3.1
193263,2.0
193265,3.0
193267,1.7
193269,2.8
193271,3.0
193273,3.1
193275,3.5
193277,3.9
193279,4.0
193281,3.0
193283,3.3
193285,2.5
193287,3.3
193289,4.0
193291,2.3
193293,3.5
193295,2.5
193297,3.3
193299,1.7
193303,2.2
193305,3.0
193307,3.9
193309,5.0
193315,3.3
193321,4.2
193323,1.9
193325,3.0
193327,3.6
193329,1.5
193331,2.0
193333,3.2
193335,3.8
193337,3.5
193339,3.8
193341,5.0
193343,2.7
193345,4.2
193347,2.7
193349,3.0
193351,4.5
193353,3.7
193355,3.0
193357,3.1
193359,1.8
193361,2.8
193363,1.6
193365,4.0
193369,3.0
193371,3.6
193373,3.2
193375,2.5
193377,4.2
193379,3.2
193381,3.5
193383,4.0
193385,4.2
193387,3.8
193389,3.8
193391,3.0
193393,3.5
193395,2.6
193397,2.7
193399,2.0
193401,3.0
193403,3.0
193405,3.2
193407,3.9
193409,2.6
193411,2.5
193413,1.0
193415,3.5
193417,3.6
193419,1.5
193421,3.5
193423,3.8
193425,3.0
193427,3.2
193429,3.0
193431,3.0
193435,5.0
193437,2.5
193439,3.8
193441,2.8
193443,5.0
193445,3.1
193447,3.2
193449,3.7
193451,2.7
193455,3.5
193457,4.2
193459,4.5
193461,1.5
193463,3.2
193465,3.2
193467,2.0
193469,3.7
193471,2.2
193473,1.1
193475,2.7
193477,3.4
193479,3.5
193481,3.5
193483,3.0
193485,3.9
193487,3.0
193489,3.2
193491,2.8
193493,3.7
193495,1.0
193497,2.0
193499,3.0
193501,4.1
193503,2.0
193505,2.0
193507,3.4
193509,1.5
193511,4.0
193515,3.5
193517,1.0
193519,1.8
193521,3.1
193523,3.0
193525,2.8
193527,4.7
193529,5.0
193531,4.0
193533,3.1
193535,0.8
193537,3.9
193539,3.2
193541,3.2
193543,3.6
193545,3.5
193547,3.2
193549,3.0
193551,2.0
193553,3.3
193555,3.2
193559,3.0
193561,3.8
193563,3.4
193565,3.8
193567,3.7
193569,2.0
193571,4.0
193573,3.8
193575,2.7
193577,3.8
193579,3.5
193581,4.0
193583,4.0
193585,2.2
193587,3.1
193589,3.4
193591,2.5
193593,2.2
193595,2.9
193597,3.9
193599,3.7
193603,2.2
193605,2.7
193607,3.2
193609,3.5
193611,3.0
193613,1.5
193615,3.0
193617,2.5
193619,3.0
193623,2.2
193629,2.7
193631,2.8
193633,3.0
193635,4.0
193637,3.2
193639,3.8
193641,3.0
193643,1.5
193645,3.0
193647,3.0
193649,3.8
193651,3.2
193653,3.8
193655,1.0
193657,3.0
193659,3.0
193661,3.2
193663,3.8
193665,4.0
193667,3.2
193669,3.0
193671,4.2
193673,4.0
193675,4.0
193677,3.7
193679,2.8
193681,4.0
193683,2.9
193685,1.5
193687,4.0
193689,3.2
193691,3.5
193693,1.0
193695,1.9
193697,3.1
193699,4.0
193701,5.0
193705,3.7
193707,3.0
193709,1.5
193713,4.0
193715,2.2
193719,4.7
193721,2.0
193723,2.5
193725,3.8
193727,5.0
193729,3.8
193731,3.2
193737,3.2
193739,2.3
193743,1.0
193745,2.9
193747,3.2
193749,2.9
193751,1.0
193753,3.4
193755,3.0
193757,3.0
193759,2.9
193761,2.7
193763,2.8
193765,4.5
193767,2.8
193769,2.5
193771,3.1
193773,3.2
193775,1.1
193777,2.0
193779,2.5
193781,3.5
193783,2.0
193785,4.3
193787,3.8
193789,4.0
193791,3.5
193793,2.5
193795,5.0
193797,2.1
193799,3.9
193801,3.7
193803,3.3
193805,3.3
193807,4.0
193809,2.7
193813,3.6
193815,3.0
193819,3.0
193821,3.2
193823,3.8
193825,1.0
193827,3.2
193829,3.2
193831,3.8
193833,3.8
193835,4.5
193837,3.2
193839,2.0
193841,1.5
193843,3.5
193847,2.5
193849,1.7
193851,3.8
193853,4.2
193855,3.4
193859,3.0
193861,3.0
193863,2.6
193864,2.5
193866,1.5
193868,3.8
193872,4.5
193874,4.5
193876,3.0
193878,3.0
193880,3.0
193882,1.8
193884,2.7
193886,3.5
193888,2.0
193894,2.7
193896,0.5
193898,3.5
193900,3.1
193902,2.2
193904,2.7
193906,3.5
193910,2.2
193912,4.5
193914,4.0
193916,3.4
193918,3.2
193920,2.0
193922,2.5
193924,3.5
193926,3.1
193928,4.2
193930,4.0
193932,3.0
193934,2.8
193936,3.8
193938,3.7
193940,1.0
193942,3.6
193944,3.7
193946,3.3
193950,4.0
193952,3.3
193954,2.9
193956,3.1
193958,3.4
193960,3.6
193962,2.4
193964,5.0
193966,2.2
193968,1.7
193970,3.7
193972,5.0
193974,3.5
193976,3.0
193978,3.5
193980,3.1
193982,2.8
193986,1.8
193988,3.2
193990,1.0
193992,3.0
193994,3.0
193998,3.5
194000,3.3
194004,3.2
194006,2.7
194008,1.5
194010,3.0
194012,2.7
194014,4.0
194016,3.4
194018,2.8
194022,4.0
194024,4.0
194026,3.0
194028,2.0
194030,2.3
194032,3.2
194034,4.0
194036,2.8
194038,2.5
194042,2.0
194044,3.5
194046,2.2
194048,3.5
194050,3.0
194052,3.4
194054,3.0
194056,3.0
194058,3.0
194060,2.8
194062,1.2
194064,2.3
194066,5.0
194068,3.2
194070,2.2
194072,3.5
194074,3.6
194076,2.0
194078,3.0
194080,2.5
194082,2.0
194084,3.0
194086,2.0
194088,3.0
194090,3.0
194092,3.7
194094,2.2
194096,2.2
194098,2.0
194100,2.6
194102,3.0
194104,2.7
194106,3.8
194108,2.8
194110,3.5
194112,2.8
194114,2.0
194116,1.0
194118,1.0
194120,0.8
194122,1.2
194124,1.5
194126,2.8
194128,1.0
194130,3.0
194132,2.8
194134,2.9
194136,2.8
194138,2.7
194140,3.5
194142,2.7
194144,3.3
194146,3.0
194148,0.5
194152,3.2
194154,2.0
194156,1.0
194158,2.2
194160,2.8
194162,2.0
194164,2.0
194166,1.0
194168,1.0
194170,2.8
194172,2.8
194174,1.0
194176,2.0
194178,1.7
194180,2.1
194182,2.0
194184,2.0
194186,2.0
194188,2.4
194190,2.2
194192,4.2
194194,3.5
194196,3.2
194198,2.8
194200,3.0
194202,2.5
194204,1.5
194206,3.0
194208,3.2
194212,4.7
194214,2.6
194216,2.0
194218,3.8
194220,3.2
194222,3.2
194224,2.0
194226,4.0
194228,2.7
194230,1.2
194232,2.7
194234,3.0
194238,2.6
194240,3.1
194242,2.8
194244,3.8
194248,5.0
194252,4.0
194254,1.9
194256,3.1
194258,4.0
194260,4.2
194262,4.0
194264,3.2
194266,3.5
194268,2.5
194270,5.0
194274,2.1
194276,2.0
194278,4.0
194280,5.0
194282,0.5
194284,5.0
194286,2.8
194288,5.0
194290,3.7
194292,2.8
194294,1.5
194296,2.9
194298,3.0
194300,2.9
194306,4.2
194308,2.5
194310,4.0
194312,3.7
194314,4.5
194316,2.5
194318,2.8
194320,4.0
194322,1.2
194324,2.0
194326,1.0
194328,2.4
194330,1.8
194332,4.2
194334,5.0
194336,3.0
194338,3.5
194340,4.0
194342,2.8
194344,3.0
194346,3.4
194348,3.4
194350,3.0
194352,3.7
194354,2.8
194356,3.5
194358,3.0
194360,3.8
194362,3.0
194364,3.0
194366,2.8
194368,3.5
194370,1.5
194372,4.5
194374,3.2
194380,3.0
194382,3.5
194386,1.5
194388,2.6
194390,3.0
194394,2.5
194396,3.3
194398,3.2
194400,3.4
194402,3.3
194404,2.0
194406,2.0
194408,2.2
194410,2.0
194412,2.0
194414,1.5
194416,2.0
194418,2.7
194420,2.0
194422,2.0
194424,2.0
194426,2.0
194428,1.7
194430,2.0
194432,3.5
194434,5.0
194436,2.0
194438,2.8
194440,1.6
194442,2.7
194448,3.9
194450,3.2
194452,2.2
194454,1.5
194456,2.0
194458,2.0
194460,2.0
194462,2.2
194464,1.7
194466,1.2
194468,0.5
194472,1.5
194474,3.4
194476,4.0
194478,4.0
194480,3.2
194482,4.0
194486,3.5
194490,2.5
194492,1.0
194494,3.2
194496,3.5
194498,1.8
194500,3.0
194502,3.1
194504,3.7
194506,3.0
194508,1.8
194510,3.5
194512,2.3
194514,2.7
194516,3.3
194518,3.5
194520,4.5
194522,3.0
194526,2.8
194528,1.8
194530,2.7
194532,2.6
194534,4.0
194536,3.7
194538,3.2
194540,2.2
194546,3.0
194548,3.5
194550,3.2
194552,3.2
194554,2.5
194556,3.2
194558,3.2
194560,2.5
194562,4.5
194564,3.2
194566,4.0
194568,4.0
194570,2.0
194574,3.0
194576,2.0
194578,4.2
194580,2.5
194582,3.5
194584,3.6
194586,4.0
194588,4.2
194590,0.5
194592,3.5
194594,2.5
194596,3.0
194598,2.7
194600,3.5
194602,3.0
194604,1.7
194606,3.5
194608,0.5
194610,2.2
194612,2.2
194614,2.1
194616,2.2
194618,3.5
194620,3.5
194622,3.6
194624,4.0
194626,2.0
194628,4.0
194632,3.8
194634,2.4
194636,2.9
194638,3.4
194640,3.0
194642,2.2
194644,2.0
194646,3.1
194648,3.2
194652,3.6
194654,2.5
194656,3.2
194658,3.1
194660,3.5
194662,2.0
194664,3.8
194666,3.0
194668,3.0
194670,3.2
194674,2.6
194678,2.5
194680,2.7
194682,2.8
194684,1.5
194686,3.1
194690,1.5
194692,2.2
194694,2.0
194696,3.9
194698,3.5
194700,3.0
194704,2.8
194706,2.5
194708,2.2
194710,2.6
194712,4.1
194714,4.2
194716,2.0
194718,1.0
194720,1.5
194722,2.9
194724,3.5
194726,4.0
194728,3.2
194729,3.2
194732,3.0
194734,3.7
194736,3.0
194738,2.8
194740,3.0
194744,2.0
194746,2.0
194748,4.0
194750,2.0
194752,5.0
194760,1.0
194762,3.3
194764,3.5
194766,2.8
194768,4.5
194770,0.5
194772,3.1
194773,3.0
194775,3.8
194777,5.0
194779,5.0
194781,3.5
194783,3.6
194785,3.8
194787,2.1
194789,5.0
194793,2.5
194795,2.5
194797,2.1
194799,3.4
194801,3.0
194811,3.0
194813,3.0
194815,2.2
194817,3.0
194819,1.9
194821,3.8
194823,3.3
194825,2.0
194827,2.5
194829,2.8
194831,2.3
194833,3.0
194835,1.6
194837,3.5
194839,2.0
194843,3.5
194845,3.3
194847,3.2
194849,3.2
194851,3.0
194853,3.0
194855,3.5
194857,3.2
194859,3.0
194861,3.4
194863,3.3
194865,0.8
194867,0.5
194869,4.0
194871,2.6
194873,4.5
194875,3.5
194877,2.5
194881,4.0
194883,4.5
194885,4.2
194889,5.0
194891,4.0
194893,3.0
194895,3.5
194897,3.0
194899,3.0
194903,3.3
194905,2.0
194907,2.0
194909,1.2
194911,3.5
194913,3.0
194915,3.2
194917,3.1
194919,3.2
194921,3.8
194925,1.5
194927,2.9
194929,3.4
194931,3.2
194933,3.5
194935,2.2
194937,3.0
194941,5.0
194943,4.2
194945,3.3
194947,3.1
194949,2.5
194951,3.3
194953,3.8
194955,3.5
194957,2.5
194959,3.0
194961,5.0
194963,3.0
194965,3.3
194967,2.7
194969,3.0
194973,3.6
194975,2.9
194977,3.5
194979,3.5
194981,2.0
194983,2.1
194985,2.8
194987,1.7
194989,3.5
194991,2.7
194993,0.8
194995,5.0
194997,5.0
194999,3.2
195001,3.4
195003,5.0
195005,3.3
195007,2.7
195009,3.4
195013,4.2
195017,2.2
195019,3.4
195021,5.0
195023,3.5
195025,4.5
195027,3.3
195029,2.7
195031,3.2
195033,2.5
195037,3.2
195041,3.0
195043,0.8
195045,3.1
195047,3.8
195049,3.5
195051,3.7
195053,3.5
195057,3.0
195059,4.0
195063,3.0
195065,3.1
195067,2.6
195069,3.5
195071,2.6
195073,3.5
195075,3.1
195077,2.0
195079,3.8
195081,4.1
195083,3.5
195085,3.8
195087,4.2
195089,3.2
195091,3.6
195093,3.5
195095,3.5
195097,3.0
195099,3.5
195101,2.8
195103,2.8
195105,2.2
195107,2.5
195109,4.0
195111,2.0
195113,2.9
195115,3.3
195117,3.5
195119,4.0
195121,3.4
195123,3.8
195125,3.3
195127,3.5
195129,4.0
195131,3.0
195133,3.5
195135,3.2
195139,3.7
195141,3.2
195147,3.0
195149,3.7
195151,3.5
195153,2.0
195155,2.7
